,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
2618,-0.13923010230064392,-0.11189430207014084,-0.09411638230085373,-0.1303957998752594,-0.028215600177645683,0.04187200963497162,2.7302660942077637,0.44227689504623413,0.8593788743019104,0.2609919011592865,-0.018361570313572884,-0.2357105016708374,-0.3143264055252075,-0.2256564050912857,-0.4029653072357178,-0.34694328904151917,-0.46587491035461426,0.8571246862411499,-0.2110196053981781,-0.2936716079711914,-0.4537332057952881,-0.4613279104232788,-0.6181967854499817,-0.7141456007957458,-0.8000341057777405,-0.5879322290420532,-0.7065951824188232,-0.539375901222229,-0.5375261902809143,-0.4187883138656616,-0.2100636065006256,-0.23131540417671204,-0.6928446292877197,-0.24130310118198395,-0.3628580868244171,-0.631488025188446,-0.8007549047470093,-0.7599866986274719,-0.7727996706962585,-0.7777135968208313,-0.9733436703681946,-0.8391721844673157,-0.9483649730682373,-0.8507266044616699,-0.9560371041297913,-0.9598684906959534,-0.8966364860534668,-0.8895760774612427,-0.9620682001113892,-0.9503412246704102,-0.31064608693122864,0.05330881103873253,1.232679009437561,2.6406209468841553,-0.054639771580696106,-0.016914119943976402,-0.1216949000954628,-0.1548151969909668,-0.1571791023015976,-0.18712779879570007,-0.2013660967350006,-0.19293120503425598,-0.1346694976091385,-0.21398009359836578,-0.21771259605884552,-0.2212308943271637,-0.22735820710659027,-0.2084667980670929,-0.21106499433517456,-0.21610459685325623,-0.21092690527439117,-0.19495469331741333,-0.208173006772995,-0.20870620012283325,-0.21909360587596893,-0.22275260090827942,-0.23070000112056732,-0.23518240451812744,-0.24085359275341034,-0.24507230520248413,-0.24433539807796478,-0.2457434982061386,-0.2484624981880188,-0.24657000601291656,-0.24710699915885925,-0.24397879838943481,-0.2446655035018921,-0.24539880454540253,-0.24491870403289795,-0.24550600349903107,-0.2413180023431778,-0.24595500528812408,-0.2462064027786255,-0.24438390135765076,-0.24908380210399628,-0.24938729405403137,-0.24636800587177277,-0.24957339465618134,-0.2472601979970932,-0.24548819661140442,0.0
2619,-0.5697903037071228,-0.4666629135608673,-0.3223688006401062,2.011178970336914,0.07150118798017502,0.4021318852901459,0.36148801445961,3.530371904373169,1.268996000289917,0.8872510194778442,0.3302120864391327,0.24538719654083252,-0.28430071473121643,-0.6296653151512146,0.2737498879432678,-0.7764313220977783,0.20778270065784454,-0.4714561104774475,-1.0292439460754395,0.37164878845214844,3.2157840728759766,1.5366170406341553,10.552040100097656,1.4904930591583252,-1.6217540502548218,-1.984820008277893,-2.868630886077881,-2.589224100112915,-2.1496529579162598,-1.6200670003890991,0.6107125878334045,7.18729305267334,-2.285382032394409,-2.5314109325408936,-1.6358309984207153,-2.6064488887786865,-2.8788790702819824,-2.0172181129455566,-1.4499109983444214,-2.9958839416503906,-3.1649460792541504,-3.3171210289001465,-4.020296096801758,-3.9321370124816895,-3.9239940643310547,-3.5789670944213867,-3.9502689838409424,-3.970897912979126,-3.692995071411133,-3.909477949142456,-0.35365089774131775,0.008853963576257229,0.7206225991249084,2.6406209468841553,0.8161556720733643,-0.030101759359240532,-0.02008957974612713,0.3484494090080261,-0.04403990879654884,-0.17450770735740662,-0.17741520702838898,-0.2180299013853073,-0.22811399400234222,-0.23798449337482452,-0.23620109260082245,-0.2281796932220459,-0.24043479561805725,-0.23907819390296936,-0.24563710391521454,-0.24268470704555511,-0.235542893409729,-0.22362719476222992,-0.2325035035610199,-0.23424169421195984,-0.2480527013540268,-0.25306230783462524,-0.2585551142692566,-0.2669883966445923,-0.27200791239738464,-0.2785632014274597,-0.27622509002685547,-0.27807989716529846,-0.280097097158432,-0.2767035961151123,-0.27741870284080505,-0.2776624858379364,-0.2782194912433624,-0.27725470066070557,-0.27756789326667786,-0.2778680920600891,-0.2734279930591583,-0.2794705927371979,-0.2797253131866455,-0.2787784934043884,-0.282763808965683,-0.28133299946784973,-0.28012529015541077,-0.2839548885822296,-0.2792811989784241,-0.27870360016822815,0.0
2620,3.0767641067504883,0.6765292286872864,2.347836971282959,0.6926286220550537,1.1301709413528442,1.4341009855270386,-0.14376820623874664,-0.13350769877433777,-0.19920669496059418,-0.26138558983802795,-0.2498053014278412,-0.36944711208343506,-0.4106554090976715,-0.6950727105140686,-0.8828955292701721,-0.8984627723693848,-0.9097604155540466,-0.8922954797744751,-0.8785412907600403,-0.7990723848342896,-0.9166029095649719,-1.199360966682434,-1.166854977607727,-1.5217820405960083,-1.5117449760437012,-1.456684947013855,-1.3476589918136597,-1.4391289949417114,-1.437819004058838,-1.315606951713562,-1.0947400331497192,-1.1266180276870728,-1.164631962776184,-1.15202796459198,-1.1137570142745972,-1.4024150371551514,-1.3857519626617432,-1.515773057937622,-1.3671209812164307,-1.3601449728012085,-1.6439470052719116,-1.641564965248108,-1.6693860292434692,-1.6518340110778809,-1.6551979780197144,-1.6232620477676392,-1.655295968055725,-1.6346900463104248,-1.6408979892730713,-1.6355500221252441,-1.5676319599151611,2.271707057952881,-0.30859819054603577,-0.4116741120815277,0.20016980171203613,-0.6395798921585083,-0.6765668988227844,0.6873201131820679,-0.8230271935462952,-0.20071740448474884,1.054144024848938,0.2453027069568634,-1.0690120458602905,-1.0704070329666138,-0.7458209991455078,-0.9836329221725464,2.5159339904785156,-0.5685603022575378,-1.0369449853897095,-0.9071288108825684,0.20005950331687927,-0.3565989136695862,-0.966432511806488,-0.6360458731651306,1.318969964981079,-0.9373201727867126,-1.0886110067367554,0.756645679473877,0.1053851991891861,0.5225090980529785,-1.0163450241088867,-0.9798340201377869,-1.2509620189666748,-1.0607249736785889,-0.32045748829841614,2.6343839168548584,-0.304665207862854,0.6360325217247009,-0.14995449781417847,1.7538059949874878,0.04158513993024826,0.3774605095386505,-1.0811710357666016,1.9574730396270752,-0.2590709924697876,-1.1920969486236572,2.2888240814208984,1.8954449892044067,-0.9148535132408142,-0.30259230732917786,1.0
2621,-0.1571768969297409,-0.24644659459590912,0.2849059998989105,3.27687406539917,1.0958659648895264,-0.0938568115234375,2.2289769649505615,2.5462090969085693,2.0029609203338623,0.12903189659118652,2.0171499252319336,0.2459883987903595,0.10362269729375839,3.0158820152282715,0.7671560049057007,0.607958197593689,-1.0217050313949585,-1.142495036125183,-1.3700499534606934,-1.1669689416885376,-1.6539239883422852,-1.9893399477005005,-2.2016289234161377,-2.6937708854675293,-2.7273058891296387,-2.717315912246704,-2.184890031814575,-2.3376760482788086,-2.645927906036377,-2.3107500076293945,-1.6866739988327026,-1.23055899143219,-1.9731509685516357,-1.9948920011520386,-1.9765969514846802,-2.614319086074829,-2.3637330532073975,-2.830336093902588,-2.569762945175171,-2.4882190227508545,-3.022170066833496,-3.006387948989868,-2.971081018447876,-2.8177640438079834,-3.1819279193878174,-2.897321939468384,-3.0885050296783447,-3.1232500076293945,-3.0181779861450195,-2.5123000144958496,-0.29613739252090454,2.271707057952881,0.8181924223899841,-0.05872112885117531,-0.0744212195277214,-0.09687512367963791,-0.12116040289402008,-0.10979390144348145,-0.15947550535202026,-0.1766355037689209,-0.17054809629917145,-0.18149830400943756,-0.205177903175354,-0.17958129942417145,-0.20389360189437866,-0.20929600298404694,-0.14242689311504364,-0.10662119835615158,-0.20937229692935944,-0.20607590675354004,-0.0578358992934227,-0.1805690973997116,-0.19301210343837738,-0.19562280178070068,-0.19064000248908997,-0.03225399926304817,-0.13110420107841492,-0.20192350447177887,-0.18727460503578186,-0.2272081971168518,-0.19032379984855652,-0.21702970564365387,-0.2162138968706131,-0.23128759860992432,-0.21618419885635376,-0.2171712964773178,-0.15558889508247375,-0.18322409689426422,-0.17339849472045898,-0.20971469581127167,-0.22601120173931122,-0.23430800437927246,-0.22023090720176697,-0.19716259837150574,-0.23077869415283203,-0.1908120959997177,-0.23246529698371887,-0.20143310725688934,-0.2338476926088333,-0.18989339470863342,1.0
2622,0.258740097284317,0.05329865962266922,0.06478758156299591,3.27687406539917,-0.10748659819364548,1.0767780542373657,0.2215781956911087,0.9594449996948242,-0.1433403044939041,1.3011749982833862,0.44233131408691406,-0.05973631143569946,0.36421409249305725,-0.6156095862388611,-0.22228649258613586,-0.7483320236206055,-0.7263855934143066,-0.7818372249603271,-0.7309334874153137,-0.6815602779388428,-0.8236901164054871,-1.125952959060669,-1.08344304561615,-1.3278230428695679,-1.3243169784545898,-1.2655179500579834,-1.1539740562438965,-0.937547504901886,-1.080665946006775,-1.0463989973068237,-0.9145525097846985,-0.9905275106430054,-0.9249110221862793,-0.9762619137763977,-0.8656244277954102,-1.1723159551620483,-1.205374002456665,-1.3280980587005615,-1.1346379518508911,-1.135040044784546,-1.2717700004577637,-1.344673991203308,-0.969307005405426,-1.312114953994751,-1.3975290060043335,-1.329988956451416,-1.3534929752349854,-1.1975460052490234,-1.3911089897155762,-1.3372869491577148,-1.1203700304031372,0.4361133873462677,0.5865371227264404,0.0015596390003338456,0.00507544307038188,-0.4339078962802887,0.7619333267211914,0.614208996295929,-0.26381489634513855,-0.3345029950141907,-0.5945687890052795,0.6958891153335571,1.268165946006775,-0.05449219048023224,-0.361853688955307,0.10826999694108963,1.0488100051879883,-0.426178902387619,-0.7420325875282288,0.25712889432907104,-0.37628310918807983,-0.4956786036491394,-0.22115649282932281,-0.6728731989860535,-0.4906877875328064,-0.4927549958229065,-0.5368528962135315,-0.7420269846916199,-0.8450090289115906,-0.43290790915489197,-0.6267141103744507,-0.6032040119171143,-0.5137994289398193,-0.12657779455184937,-0.7192183136940002,-0.4578382074832916,-0.062027301639318466,-0.26777198910713196,0.20465420186519623,0.7010728716850281,-0.7707560062408447,-0.8404867053031921,-0.8257284760475159,0.055293429642915726,0.5969372987747192,-0.03829200938344002,7.01547908782959,-0.36546769738197327,-0.8388165235519409,0.0002611326053738594,1.0
2623,-0.19268429279327393,-0.14415529370307922,-0.2013843059539795,-0.16444750130176544,-0.017420459538698196,1.4593839645385742,2.7302660942077637,1.8077210187911987,0.19990070164203644,-0.027363039553165436,-0.028298350051045418,-0.051726989448070526,-0.12999339401721954,0.3626382052898407,1.2588599920272827,-0.49935460090637207,-0.6089509725570679,-0.6576821804046631,-0.5197576880455017,-0.47053951025009155,-0.47668489813804626,-0.9552872776985168,-0.9348738789558411,-1.1403290033340454,-1.2709369659423828,-0.8752083778381348,-1.0028009414672852,-0.929572582244873,-1.117192029953003,-1.0493570566177368,-0.8794680237770081,-0.9157543778419495,-0.9748576879501343,-0.8951650261878967,-0.8579816222190857,-1.1191619634628296,-1.1554780006408691,-1.247310996055603,-1.1318409442901611,-1.0330580472946167,-1.2606860399246216,-1.3579519987106323,-1.3388619422912598,-1.3211599588394165,-1.3906879425048828,-1.1968679428100586,-1.1612019538879395,-1.298751950263977,-1.231624960899353,-1.3518309593200684,-0.3334867060184479,0.0596785806119442,0.12868350744247437,2.6406209468841553,1.5090609788894653,-0.07014568895101547,-0.1275985985994339,-0.008745473809540272,-0.19072310626506805,-0.08821555972099304,-0.21294690668582916,-0.20431749522686005,-0.20338380336761475,-0.22472070157527924,-0.1584233045578003,-0.20982900261878967,-0.2293594926595688,-0.235315203666687,-0.23063789308071136,-0.23025870323181152,-0.19705060124397278,-0.19619640707969666,-0.20620040595531464,-0.1573020964860916,-0.23661160469055176,-0.23880650103092194,-0.2401861995458603,-0.2372702956199646,-0.16773049533367157,-0.260398805141449,-0.261847585439682,-0.2626177966594696,-0.2599433958530426,-0.2626008987426758,-0.25844740867614746,-0.250175803899765,-0.26127809286117554,-0.25071579217910767,-0.2268792986869812,-0.2621285915374756,-0.2543269991874695,-0.26110199093818665,-0.2531498074531555,-0.2627384066581726,-0.25367939472198486,-0.26326438784599304,-0.2536486089229584,-0.26593101024627686,-0.2643324136734009,-0.2573915123939514,0.0
2624,1.0823609828948975,0.9744126796722412,3.472404956817627,1.9985610246658325,1.1713019609451294,-0.1604187935590744,0.8175678253173828,-0.00853667315095663,-0.17489080131053925,-0.07428029924631119,-0.31242701411247253,-0.3498598039150238,-0.3721632957458496,-0.6454703211784363,-0.8835744261741638,-0.9354091882705688,-0.855900228023529,-0.8931164741516113,-0.904171884059906,-0.8054196238517761,-0.9550300240516663,-1.2969809770584106,-1.2340879440307617,-1.5694530010223389,-1.5551530122756958,-1.483775019645691,-1.3729499578475952,-1.480141043663025,-1.483510971069336,-1.3555309772491455,-1.1094460487365723,-1.1510909795761108,-1.1933339834213257,-1.1845760345458984,-1.1511210203170776,-1.4374359846115112,-1.4222229719161987,-1.5547540187835693,-1.3959170579910278,-1.3968230485916138,-1.6886869668960571,-1.6831270456314087,-1.7115099430084229,-1.6852879524230957,-1.697167992591858,-1.6589230298995972,-1.6953630447387695,-1.6764520406723022,-1.6811330318450928,-1.6732150316238403,-2.6059188842773438,-0.6160910129547119,-0.17767830193042755,1.1503299474716187,0.817962110042572,-0.5753976702690125,0.35282468795776367,-1.151705026626587,-0.8491970896720886,0.8899580836296082,1.1757500171661377,0.011912420392036438,0.1694217026233673,-0.49731379747390747,0.0023838309571146965,-0.2670240104198456,-1.8752139806747437,-1.3457679748535156,2.7175400257110596,-0.41572698950767517,-0.9599078297615051,-1.1374640464782715,5.9449567794799805,0.5237122178077698,-1.0500849485397339,-0.8397095799446106,5.760970115661621,-0.03726660832762718,-0.36210399866104126,-2.069042921066284,-1.7710779905319214,-1.8112130165100098,-1.3084690570831299,0.4365350902080536,0.49592021107673645,-1.832798957824707,1.921651005744934,3.80610990524292,3.1096150875091553,-1.4066829681396484,2.333173990249634,-1.7456159591674805,-1.6236540079116821,2.559436082839966,-0.767149806022644,-1.2452880144119263,-2.032378911972046,-2.025393009185791,-0.8162158727645874,-1.093667984008789,1.0
2625,-0.07371576130390167,1.6570889949798584,0.1867544949054718,2.5508809089660645,2.51370906829834,-0.15506240725517273,-0.1124211996793747,-0.07914706319570541,-0.22375570237636566,-0.25199559330940247,-0.23494979739189148,-0.2381870001554489,-0.4111514985561371,-0.6040279269218445,-0.5288878083229065,-0.6684584021568298,-0.7468206882476807,-0.7763568162918091,-0.5412577986717224,-0.6537085175514221,-0.8033151030540466,-0.5858545899391174,-1.0024889707565308,-1.2701950073242188,-1.1821370124816895,-0.8906834125518799,-1.0487329959869385,-1.0838719606399536,-1.091804027557373,-0.8505889773368835,-0.8404693007469177,-0.7466806769371033,-0.8292363286018372,-0.7854292988777161,-0.905738890171051,-1.190430998802185,-0.756939709186554,-1.269258975982666,-1.1091959476470947,-0.8690260052680969,-1.3709169626235962,-1.369676947593689,-1.3446789979934692,-1.1575839519500732,-1.335526943206787,-1.3516860008239746,-1.1274969577789307,-1.3204059600830078,-1.3627760410308838,-1.2838170528411865,-2.2611050605773926,0.19392859935760498,-0.39351171255111694,0.32999420166015625,3.1796998977661133,-0.5890166759490967,2.159756898880005,0.10109569877386093,0.5722454190254211,-0.440828800201416,1.3225990533828735,-1.2573540210723877,-1.4032119512557983,0.3495559096336365,2.3782079219818115,-1.4820799827575684,-0.8617135286331177,1.569591999053955,-0.5124468207359314,0.7182759046554565,0.25616928935050964,-0.5702409148216248,-1.1756529808044434,-0.4189254939556122,-0.5069869756698608,-1.313609004020691,-1.3638750314712524,-1.6191020011901855,-1.529270052909851,1.9350039958953857,1.1201690435409546,-0.2532978057861328,-1.3895269632339478,-1.406667947769165,-1.786102056503296,4.60595703125,-1.0207359790802002,-0.7601332068443298,1.501844048500061,-0.8607298731803894,-1.6505719423294067,4.4884819984436035,-1.5691540241241455,-1.5635809898376465,-0.7975491881370544,-0.7769429087638855,-0.3498707115650177,1.4656169414520264,-0.8836228847503662,-0.590854823589325,1.0
2626,-0.08082898706197739,-0.04191958159208298,-0.08838669955730438,-0.01838178001344204,2.51370906829834,0.317770391702652,0.06543377786874771,-0.07470203936100006,-0.07576432079076767,0.039020080119371414,-0.11631210148334503,-0.13959409296512604,-0.18633559346199036,-0.23264320194721222,-0.24743570387363434,-0.27251070737838745,-0.3173508942127228,-0.28623029589653015,-0.31540098786354065,-0.2572593092918396,-0.33095669746398926,-0.4577217996120453,-0.4256758987903595,-0.5462297797203064,-0.5428953766822815,-0.5033389925956726,-0.45420780777931213,-0.5128185153007507,-0.5186725854873657,-0.45971038937568665,-0.39291879534721375,-0.39619868993759155,-0.4134010076522827,-0.4009917080402374,-0.39387980103492737,-0.5042815208435059,-0.4975470006465912,-0.5234534740447998,-0.4129163920879364,-0.4777073860168457,-0.5899469256401062,-0.5901613235473633,-0.5923280119895935,-0.5878536105155945,-0.5976654291152954,-0.5815476775169373,-0.5938616991043091,-0.5897091031074524,-0.591507613658905,-0.5856620073318481,-0.6791048049926758,1.0849519968032837,0.33166950941085815,0.18201610445976257,1.3483480215072632,1.7276060581207275,0.35348328948020935,0.29716959595680237,0.05722881108522415,5.330657958984375,0.4779798984527588,0.09126029908657074,-0.40735501050949097,-0.4436216950416565,-0.16572310030460358,-0.4416345953941345,-0.43565699458122253,-0.47900038957595825,-0.48546141386032104,-0.4781925082206726,-0.4651085138320923,-0.3888627886772156,-0.4516778886318207,-0.45783281326293945,-0.4293268024921417,-0.4775094985961914,-0.48865169286727905,-0.46913230419158936,-0.5270622968673706,-0.5107389092445374,-0.5062596201896667,-0.5301033854484558,-0.5055332183837891,-0.5293049812316895,-0.5130236744880676,-0.5237454771995544,-0.5158520936965942,-0.48998358845710754,-0.5318611264228821,-0.5174925923347473,-0.5003786087036133,-0.48141589760780334,-0.5295042991638184,-0.5223327875137329,-0.5310050845146179,-0.542460024356842,-0.5360527038574219,-0.504914402961731,-0.5262448787689209,-0.5063647031784058,1.0
2627,-0.13380590081214905,1.0015239715576172,0.6878188252449036,-0.2544001042842865,0.2906219959259033,0.3877775967121124,1.6899590492248535,-0.2275266945362091,-0.07218246906995773,-0.07177547365427017,0.5239232778549194,0.43727999925613403,0.0477319099009037,-1.1095370054244995,-0.3446238040924072,-0.5887780785560608,-1.036821961402893,-1.1530059576034546,0.8448830842971802,1.046447992324829,3.3869988918304443,0.44777441024780273,16.40656089782715,-2.2424089908599854,-1.559432029724121,-0.6938480734825134,-1.7539399862289429,-0.9987589716911316,-1.284350037574768,-0.16565220057964325,2.110229015350342,-1.2922149896621704,-1.932708978652954,-1.7717119455337524,-1.5435309410095215,-1.3591749668121338,-2.403139114379883,-2.5324509143829346,-2.249845027923584,-2.363922119140625,-2.7859489917755127,-2.9075210094451904,-2.852752923965454,-2.4624431133270264,-2.56134295463562,-1.6497230529785156,-2.85208797454834,-2.847377061843872,-2.922447919845581,-2.877880096435547,-0.3429655134677887,-0.06064676120877266,0.39763331413269043,1.3416320085525513,3.1796998977661133,-0.003021253040060401,-0.05278021842241287,-0.11583010107278824,-0.1754509061574936,-0.19110119342803955,-0.22159260511398315,-0.22582100331783295,-0.2259168028831482,-0.2329311966896057,-0.24246449768543243,-0.23256610333919525,-0.2506687045097351,-0.24179419875144958,-0.24137529730796814,-0.24159930646419525,-0.22594909369945526,-0.21566210687160492,-0.2223028987646103,-0.23239080607891083,-0.23145750164985657,-0.2356092929840088,-0.2486726939678192,-0.24598780274391174,-0.2572996914386749,-0.2717902958393097,-0.2568168044090271,-0.2646591067314148,-0.27448728680610657,-0.2703368067741394,-0.27215680480003357,-0.27066418528556824,-0.2701126039028168,-0.2691575884819031,-0.2626780867576599,-0.2677927017211914,-0.22650599479675293,-0.2692221999168396,-0.2648378908634186,-0.26717451214790344,-0.23203569650650024,-0.27189600467681885,-0.26907798647880554,-0.2711716890335083,-0.26574909687042236,-0.2708177864551544,0.0
2628,-0.1556064933538437,-0.12189310044050217,-0.17756900191307068,3.27687406539917,0.141423299908638,0.03676754981279373,0.02459223009645939,0.04700149968266487,0.02951405942440033,1.4799649715423584,0.842968225479126,-0.1529937982559204,-0.12454990297555923,0.04741277918219566,-0.3709782063961029,-0.23826520144939423,-0.43111759424209595,-0.45939770340919495,-0.5604791045188904,-0.337420791387558,-0.5869938731193542,-0.638934314250946,-0.8095024228096008,-1.0877870321273804,-0.9507306814193726,-0.2917464077472687,-0.8701279163360596,-0.21601860225200653,-0.786432683467865,-0.4725942015647888,-0.42236360907554626,-0.6006386280059814,-0.7145705223083496,-0.7819445133209229,-0.7839815020561218,-0.9787899255752563,-0.9612398147583008,-0.9890620708465576,-0.609836995601654,-0.8682126998901367,-1.170591950416565,-1.1914139986038208,-0.85626220703125,-1.1999809741973877,-0.9870244264602661,-0.5579586029052734,-0.9894300103187561,-0.8922454118728638,-1.191390037536621,0.0016664719441905618,-0.5796951055526733,-0.01738639920949936,0.3493933081626892,0.233891099691391,0.18657100200653076,3.9540529251098633,1.6408029794692993,2.1536290645599365,0.8686144948005676,0.23739579319953918,0.042013250291347504,-0.11667390167713165,-0.2706325054168701,-0.2887691855430603,-0.31099969148635864,-0.3424674868583679,-0.3628382086753845,-0.377157986164093,-0.3900529146194458,-0.3614383041858673,-0.24648189544677734,-0.3349843919277191,-0.362129807472229,-0.37783700227737427,-0.3914211094379425,-0.39908769726753235,-0.3866572082042694,-0.4197154939174652,-0.4269621968269348,-0.44298940896987915,-0.42786499857902527,-0.4331634044647217,-0.4419674873352051,-0.44297701120376587,-0.44479209184646606,-0.4424532949924469,-0.4495443105697632,-0.449724406003952,-0.447330504655838,-0.4495098888874054,-0.4396207928657532,-0.44949349761009216,-0.4535819888114929,-0.44880831241607666,-0.4568558931350708,-0.458729088306427,-0.4462721049785614,-0.45637738704681396,-0.4509755074977875,-0.45594748854637146,1.0
2629,-0.14080260694026947,-0.09924046695232391,0.12588590383529663,3.27687406539917,2.0811851024627686,0.01563573069870472,-0.12268439680337906,-0.015196429565548897,-0.19150060415267944,-0.12438049912452698,-0.21403180062770844,0.0002538819971960038,-0.1891842931509018,-0.31928279995918274,-0.43667611479759216,-0.6099262237548828,-0.60039222240448,-0.4741637110710144,-0.6399986147880554,-0.4407649040222168,-0.6575329899787903,-0.6945751905441284,-0.28935348987579346,-0.7858635783195496,-0.8157960772514343,-0.9387170076370239,-0.7909963130950928,-0.7343751192092896,-1.027508020401001,-0.8884592056274414,-0.7137483954429626,-0.7917649149894714,-0.8239991068840027,-0.6121411919593811,-0.7356787919998169,-0.8379687070846558,-0.9126229286193848,-0.19339250028133392,-0.733834981918335,-0.8228991031646729,-1.1111489534378052,0.0396302193403244,-0.9381237030029297,-1.1439189910888672,-1.121103048324585,-0.7685365080833435,-1.0359059572219849,-1.1441760063171387,-1.050529956817627,-1.1753300428390503,-0.3281095027923584,0.13228839635849,0.004526861011981964,2.6406209468841553,0.11673049628734589,0.17627489566802979,0.585193395614624,0.05339425057172775,-0.06341084837913513,-0.0027355069760233164,-0.1482377052307129,-0.20802809298038483,-0.16112780570983887,-0.1356707066297531,-0.17721019685268402,-0.05293373018503189,-0.1580280065536499,-0.07208523899316788,-0.16872639954090118,-0.2318871021270752,-0.1915425956249237,-0.17662200331687927,-0.1781471073627472,-0.16875560581684113,-0.2281154990196228,-0.22783370316028595,-0.24368329346179962,-0.23462089896202087,-0.23054270446300507,-0.17768889665603638,-0.25430989265441895,-0.22992490231990814,-0.2428918033838272,-0.2602525055408478,-0.19253140687942505,-0.25484248995780945,-0.1407283991575241,-0.21946460008621216,-0.24913249909877777,-0.24160580337047577,-0.2340749055147171,-0.2551437020301819,-0.25543639063835144,-0.24648889899253845,-0.24920059740543365,-0.2604365050792694,-0.24219119548797607,-0.25501349568367004,-0.24795159697532654,-0.2454870045185089,0.0
2630,0.026093019172549248,0.24370209872722626,-0.10857400298118591,0.6470544934272766,-0.225894495844841,0.16624979674816132,2.7302660942077637,0.23925749957561493,1.3572200536727905,2.9299380779266357,2.106843948364258,-0.17282630503177643,0.02791748009622097,-0.9524602293968201,3.5642828941345215,-0.37406209111213684,0.6189544796943665,1.036784052848816,-0.5130724906921387,-0.747334897518158,-0.9514966011047363,-1.4888750314712524,0.8877463936805725,-1.8154619932174683,-1.474545955657959,-2.024501085281372,-1.288444995880127,-2.064673900604248,-1.7255619764328003,-1.315477967262268,-1.6101750135421753,-1.194092035293579,-1.5405280590057373,-1.759013056755066,-1.5594019889831543,-1.90316903591156,-2.0739428997039795,-2.313138961791992,-2.0612080097198486,-2.0433080196380615,-2.5798439979553223,-2.6088249683380127,-2.6868979930877686,-2.5254878997802734,-2.53717303276062,-2.5129311084747314,-2.5487558841705322,-2.5499680042266846,-2.509392023086548,-2.615593910217285,-1.4697190523147583,-0.0028136679902672768,-0.023152919486165047,-0.21061000227928162,0.28638291358947754,-0.42626631259918213,-0.5379201173782349,1.6027159690856934,0.8202762007713318,-0.8075284957885742,-0.5043507814407349,0.2926289141178131,2.5254969596862793,-0.7094593048095703,0.03488932177424431,0.413624107837677,-0.8720986843109131,-1.0209239721298218,-0.3896782100200653,0.31022441387176514,1.0571320056915283,-0.34194689989089966,1.835574984550476,-0.10903479903936386,0.6420313119888306,-0.2587350904941559,-0.044002849608659744,-0.043860938400030136,-0.7674223184585571,-0.7722988724708557,-0.7812240719795227,-0.7477478981018066,-0.8656548857688904,-0.7514684200286865,0.6582129001617432,-0.4938702881336212,-0.8988330960273743,0.13665629923343658,-1.0322380065917969,-0.1647540032863617,-0.6435062289237976,7.022754192352295,-0.8290637135505676,-0.43535318970680237,-0.7534462809562683,-0.08395791798830032,-1.1553130149841309,2.0553719997406006,-1.1187870502471924,-0.4401822090148926,1.0
2631,0.032220859080553055,0.008123875595629215,-0.04001263156533241,-0.0038174239452928305,2.51370906829834,-0.047607529908418655,-0.06085323169827461,-0.07686738669872284,-0.08732809871435165,-0.03720993176102638,-0.09357447922229767,-0.12871339917182922,-0.1604336053133011,-0.23985880613327026,-0.2785823941230774,-0.2890819013118744,-0.2996565103530884,-0.29931628704071045,-0.28436940908432007,-0.23217110335826874,-0.23743930459022522,-0.3371939957141876,-0.3391087055206299,-0.3966723084449768,-0.4646992087364197,-0.4552645981311798,-0.4181075096130371,-0.46467849612236023,-0.40644338726997375,-0.41074758768081665,-0.348296195268631,-0.3641059994697571,-0.38054510951042175,-0.3508608937263489,-0.3688730001449585,-0.45184460282325745,-0.3054521083831787,-0.32459500432014465,-0.4280987083911896,-0.4584046006202698,-0.45650041103363037,-0.4586322009563446,-0.5590394139289856,-0.49446341395378113,-0.5450068712234497,-0.5366277098655701,-0.5354893803596497,-0.5302588939666748,-0.5458536148071289,-0.5374608039855957,-0.8229318261146545,1.8264410495758057,1.7365100383758545,2.6406209468841553,-0.16496659815311432,-0.24404700100421906,0.5389524102210999,-0.3391247093677521,-0.12664839625358582,-0.22507889568805695,-0.43564438819885254,-0.40767431259155273,-0.37275078892707825,-0.5382499098777771,-0.5105010271072388,-0.35589009523391724,-0.5746058821678162,-0.5636575818061829,0.42905348539352417,0.19908170402050018,-0.2361098974943161,-0.03229159116744995,-0.3811250925064087,0.008896649815142155,-0.5340412855148315,-0.36000949144363403,-0.597529411315918,-0.5681620836257935,-0.5933902859687805,-0.3006826937198639,-0.5257570147514343,-0.3131425082683563,-0.4100351929664612,-0.6068041920661926,-0.4961864948272705,-0.5890905261039734,-0.6089857220649719,0.0355147086083889,-0.4256213903427124,-0.34424060583114624,-0.5506573915481567,-0.6368752121925354,-0.5385318994522095,-0.22170239686965942,-0.6130285263061523,-0.44338029623031616,-0.4014221131801605,-0.47565799951553345,-0.4653029143810272,-0.4606351852416992,0.0
